[2025-12-20 13:26:12] [INFO] ML model and tokenizer loaded successfully.
[2025-12-20 13:26:12] [INFO] Started server process [1]
[2025-12-20 13:26:12] [INFO] Waiting for application startup.
[2025-12-20 13:26:12] [INFO] [Lifespan] Server is starting up...
[2025-12-20 13:26:12] [INFO] Application startup complete.
[2025-12-20 13:26:12] [INFO] Uvicorn running on http://0.0.0.0:8000 (Press CTRL+C to quit)
[2025-12-20 13:26:47] [INFO] REQ: POST /predict - Status: 200 - Czas: 79.89ms
[2025-12-20 13:26:47] [INFO] REQ: POST /predict - Status: 200 - Czas: 80.02ms
[2025-12-20 13:26:47] [INFO] REQ: POST /predict - Status: 200 - Czas: 80.16ms
[2025-12-20 13:26:47] [INFO] REQ: POST /predict - Status: 200 - Czas: 80.32ms
[2025-12-20 13:26:47] [INFO] REQ: POST /predict - Status: 200 - Czas: 80.47ms
[2025-12-20 13:26:47] [INFO] REQ: POST /predict - Status: 200 - Czas: 79.92ms
[2025-12-20 13:26:47] [INFO] REQ: POST /predict - Status: 200 - Czas: 80.04ms
[2025-12-20 13:26:47] [INFO] REQ: POST /predict - Status: 200 - Czas: 80.17ms
[2025-12-20 13:26:47] [INFO] REQ: POST /predict - Status: 200 - Czas: 80.28ms
[2025-12-20 13:26:47] [INFO] REQ: POST /predict - Status: 200 - Czas: 80.40ms
[2025-12-20 13:26:47] [INFO] REQ: POST /predict - Status: 200 - Czas: 80.54ms
[2025-12-20 13:26:47] [INFO] REQ: POST /predict - Status: 200 - Czas: 80.66ms
[2025-12-20 13:26:47] [INFO] REQ: POST /predict - Status: 200 - Czas: 79.73ms
[2025-12-20 13:26:47] [INFO] REQ: POST /predict - Status: 200 - Czas: 79.88ms
[2025-12-20 13:26:47] [INFO] REQ: POST /predict - Status: 200 - Czas: 80.00ms
[2025-12-20 13:26:47] [INFO] REQ: POST /predict - Status: 200 - Czas: 80.13ms
[2025-12-20 13:26:47] [INFO] REQ: POST /predict - Status: 200 - Czas: 80.24ms
[2025-12-20 13:26:47] [INFO] REQ: POST /predict - Status: 200 - Czas: 80.37ms
[2025-12-20 13:26:47] [INFO] REQ: POST /predict - Status: 200 - Czas: 80.48ms
[2025-12-20 13:26:47] [INFO] REQ: POST /predict - Status: 200 - Czas: 80.62ms
[2025-12-20 13:26:47] [INFO] REQ: POST /predict - Status: 200 - Czas: 75.01ms
[2025-12-20 13:26:47] [INFO] REQ: POST /predict - Status: 200 - Czas: 75.18ms
[2025-12-20 13:26:47] [INFO] REQ: POST /predict - Status: 200 - Czas: 75.29ms
[2025-12-20 13:26:47] [INFO] REQ: POST /predict - Status: 200 - Czas: 75.45ms
[2025-12-20 13:26:47] [INFO] REQ: POST /predict - Status: 200 - Czas: 75.61ms
[2025-12-20 13:26:47] [INFO] REQ: POST /predict - Status: 200 - Czas: 75.78ms
[2025-12-20 13:26:47] [INFO] REQ: POST /predict - Status: 200 - Czas: 75.96ms
[2025-12-20 13:26:47] [INFO] REQ: POST /predict - Status: 200 - Czas: 76.09ms
[2025-12-20 13:26:47] [INFO] REQ: POST /predict - Status: 200 - Czas: 76.23ms
[2025-12-20 13:26:47] [INFO] REQ: POST /predict - Status: 200 - Czas: 76.39ms
[2025-12-20 13:26:47] [INFO] REQ: POST /predict - Status: 200 - Czas: 76.16ms
[2025-12-20 13:26:47] [INFO] REQ: POST /predict - Status: 200 - Czas: 76.29ms
[2025-12-20 13:26:47] [INFO] REQ: POST /predict - Status: 200 - Czas: 76.43ms
[2025-12-20 13:26:47] [INFO] REQ: POST /predict - Status: 200 - Czas: 76.56ms
[2025-12-20 13:26:47] [INFO] REQ: POST /predict - Status: 200 - Czas: 76.66ms
[2025-12-20 13:26:47] [INFO] REQ: POST /predict - Status: 200 - Czas: 76.82ms
[2025-12-20 13:26:47] [INFO] REQ: POST /predict - Status: 200 - Czas: 76.95ms
[2025-12-20 13:26:47] [INFO] REQ: POST /predict - Status: 200 - Czas: 77.09ms
[2025-12-20 13:26:47] [INFO] REQ: POST /predict - Status: 200 - Czas: 77.25ms
[2025-12-20 13:26:47] [INFO] REQ: POST /predict - Status: 200 - Czas: 77.36ms
[2025-12-20 13:26:47] [INFO] REQ: POST /predict - Status: 200 - Czas: 77.40ms
[2025-12-20 13:26:47] [INFO] REQ: POST /predict - Status: 200 - Czas: 77.52ms
[2025-12-20 13:26:47] [INFO] REQ: POST /predict - Status: 200 - Czas: 77.62ms
[2025-12-20 13:26:47] [INFO] REQ: POST /predict - Status: 200 - Czas: 77.74ms
[2025-12-20 13:26:47] [INFO] REQ: POST /predict - Status: 200 - Czas: 77.88ms
[2025-12-20 13:26:47] [INFO] REQ: POST /predict - Status: 200 - Czas: 78.01ms
[2025-12-20 13:26:47] [INFO] REQ: POST /predict - Status: 200 - Czas: 78.14ms
[2025-12-20 13:26:47] [INFO] REQ: POST /predict - Status: 200 - Czas: 78.29ms
[2025-12-20 13:26:47] [INFO] REQ: POST /predict - Status: 200 - Czas: 65.11ms
[2025-12-20 13:26:47] [INFO] REQ: POST /predict - Status: 200 - Czas: 65.29ms
[2025-12-20 13:26:47] [INFO] REQ: POST /predict - Status: 200 - Czas: 65.43ms
[2025-12-20 13:26:47] [INFO] REQ: POST /predict - Status: 200 - Czas: 65.59ms
[2025-12-20 13:26:47] [INFO] REQ: POST /predict - Status: 200 - Czas: 65.79ms
[2025-12-20 13:26:47] [INFO] REQ: POST /predict - Status: 200 - Czas: 65.96ms
[2025-12-20 13:26:47] [INFO] REQ: POST /predict - Status: 200 - Czas: 66.12ms
[2025-12-20 13:26:47] [INFO] REQ: POST /predict - Status: 200 - Czas: 66.28ms
[2025-12-20 13:26:47] [INFO] REQ: POST /predict - Status: 200 - Czas: 66.44ms
[2025-12-20 13:26:47] [INFO] REQ: POST /predict - Status: 200 - Czas: 66.62ms
[2025-12-20 13:26:47] [INFO] REQ: POST /predict - Status: 200 - Czas: 66.74ms
[2025-12-20 13:26:47] [INFO] REQ: POST /predict - Status: 200 - Czas: 66.88ms
[2025-12-20 13:26:47] [INFO] REQ: POST /predict - Status: 200 - Czas: 67.08ms
[2025-12-20 13:26:47] [INFO] REQ: POST /predict - Status: 200 - Czas: 67.24ms
[2025-12-20 13:26:47] [INFO] REQ: POST /predict - Status: 200 - Czas: 67.41ms
[2025-12-20 13:26:47] [INFO] REQ: POST /predict - Status: 200 - Czas: 67.58ms
[2025-12-20 13:26:47] [INFO] REQ: POST /predict - Status: 200 - Czas: 67.72ms
[2025-12-20 13:26:47] [INFO] REQ: POST /predict - Status: 200 - Czas: 67.87ms
[2025-12-20 13:26:47] [INFO] REQ: POST /predict - Status: 200 - Czas: 68.02ms
